state,category,fy,calendar_year,calendar_month,month_name,fy_month_order,indicator_id,indicator_name,indicator_group,indicator_subgroup,be,actuals_cumulative,actuals_monthly,pct_be_current,pct_be_prev_year,yoy_growth_pct,gsdp,actuals_pct_gsdp,data_quality,pdf_url,last_updated
Manipur,Special,2025-26,2025,11,November,8,capital_expenditure,Capital Expenditure,Expenditure,Capital,0.0,1186.72,64.95000000000005,29.37,13.42,15.95,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-for-Nov-2025-06972fbc508bdb2-49375692.pdf,2026-03-01T10:28:33.032926
Manipur,Special,2025-26,2025,12,December,9,capital_expenditure,Capital Expenditure,Expenditure,Capital,0.0,1384.94,198.22000000000003,34.28,1423.5,-1389.22,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-DECEMBER-2025-0699547b03d80e1-33091083.pdf,2026-03-01T10:28:35.523681
Manipur,Special,2021-22,2021,5,May,2,capital_receipts,Capital Receipts,Receipts,Capital,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-MAY-2021-PDF-0611ca0374b1f42-25137791.pdf,2026-03-01T10:30:51.867817
Manipur,Special,2021-22,2021,6,June,3,capital_receipts,Capital Receipts,Receipts,Capital,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-JUNE2021-MODIFIED-0613073c00c9e26-36223219.pdf,2026-03-01T10:30:54.212964
Manipur,Special,2021-22,2021,7,July,4,capital_receipts,Capital Receipts,Receipts,Capital,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-JULY-2021-PDF-2-0615a8811bc1232-51372182.pdf,2026-03-01T10:30:57.376584
Manipur,Special,2021-22,2021,8,August,5,capital_receipts,Capital Receipts,Receipts,Capital,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-August-MKI-merged-06171190d96f8a1-47079145.pdf,2026-03-01T10:31:01.852857
Manipur,Special,2021-22,2021,9,September,6,capital_receipts,Capital Receipts,Receipts,Capital,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-SEP-2021-merged-0618e3df4077212-27215907.pdf,2026-03-01T10:31:04.248101
Manipur,Special,2021-22,2021,10,October,7,capital_receipts,Capital Receipts,Receipts,Capital,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-OCT-21-MKI-PDF-061b1b3a9305f68-77632955.pdf,2026-03-01T10:31:08.229927
Manipur,Special,2021-22,2021,11,November,8,capital_receipts,Capital Receipts,Receipts,Capital,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-NOV-21-PDF-2-061eab05ace1e45-66688700.pdf,2026-03-01T10:31:11.230863
Manipur,Special,2021-22,2021,12,December,9,capital_receipts,Capital Receipts,Receipts,Capital,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-DEC-2021-merged-0622709cea5c2f0-79345639.pdf,2026-03-01T10:31:16.638249
Manipur,Special,2021-22,2022,1,January,10,capital_receipts,Capital Receipts,Receipts,Capital,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-JAN-22-06242c59ab660a6-59001071.pdf,2026-03-01T10:31:19.406732
Manipur,Special,2021-22,2022,2,February,11,capital_receipts,Capital Receipts,Receipts,Capital,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-FEB-2022-merged-0625567fd110de9-73301698.pdf,2026-03-01T10:31:22.083398
Manipur,Special,2022-23,2022,4,April,1,capital_receipts,Capital Receipts,Receipts,Capital,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-APRIL-2022-PDF-062b2e77dcea417-63599776.pdf,2026-03-01T10:29:56.396167
Manipur,Special,2022-23,2022,5,May,2,capital_receipts,Capital Receipts,Receipts,Capital,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-MAY-2022-PDF-062d921a24721d6-48540995.pdf,2026-03-01T10:29:58.964900
Manipur,Special,2022-23,2022,6,June,3,capital_receipts,Capital Receipts,Receipts,Capital,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-JUNE-PDF-062f4c39b514be8-95225053.pdf,2026-03-01T10:30:02.173237
Manipur,Special,2022-23,2022,7,July,4,capital_receipts,Capital Receipts,Receipts,Capital,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-JULY-2022-06320632606de45-51220257.pdf,2026-03-01T10:30:05.733809
Manipur,Special,2022-23,2022,8,August,5,capital_receipts,Capital Receipts,Receipts,Capital,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-AUG-2022-PDF-MERGED-0634e72e0941831-77793829.pdf,2026-03-01T10:30:10.654264
Manipur,Special,2022-23,2022,9,Sep,6,capital_receipts,Capital Receipts,Receipts,Capital,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-SEP-2022-merged-063774d5de2e529-20097948.pdf,2026-03-01T10:30:13.249726
Manipur,Special,2022-23,2022,10,Oct,7,capital_receipts,Capital Receipts,Receipts,Capital,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-OCT-2022-merged-063a16ef91e09f0-82433287.pdf,2026-03-01T10:30:15.898957
Manipur,Special,2022-23,2022,11,Nov,8,capital_receipts,Capital Receipts,Receipts,Capital,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-NOV-2022-merged-063ca7171557795-50443275.pdf,2026-03-01T10:30:22.892218
Manipur,Special,2022-23,2022,12,Dec,9,capital_receipts,Capital Receipts,Receipts,Capital,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-DEC-2022-merged-063ef35bdba0ed4-91133459.pdf,2026-03-01T10:30:25.431944
Manipur,Special,2022-23,2023,2,Feb,11,capital_receipts,Capital Receipts,Receipts,Capital,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-FEB-2023-06442628a2134e8-93441617.pdf,2026-03-01T10:30:33.595384
Manipur,Special,2022-23,2023,3,Mar,12,capital_receipts,Capital Receipts,Receipts,Capital,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-MAR-2023-06495626257f265-43415571.pdf,2026-03-01T10:30:38.450347
Manipur,Special,2023-24,2023,4,April,1,capital_receipts,Capital Receipts,Receipts,Capital,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-APRIL-2023-0654492cf4aec54-07993947.pdf,2026-03-01T10:29:25.305707
Manipur,Special,2023-24,2023,5,May,2,capital_receipts,Capital Receipts,Receipts,Capital,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-MAY-2023-merged-06553327e223f24-12305509.pdf,2026-03-01T10:29:27.908809
Manipur,Special,2023-24,2023,6,June,3,capital_receipts,Capital Receipts,Receipts,Capital,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-JUNE-2023-merged-0655730413082c4-12885276.pdf,2026-03-01T10:29:30.527102
Manipur,Special,2023-24,2023,7,July,4,capital_receipts,Capital Receipts,Receipts,Capital,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-JULY-2023-065797173174a11-57903731.pdf,2026-03-01T10:29:33.159564
Manipur,Special,2023-24,2023,8,August,5,capital_receipts,Capital Receipts,Receipts,Capital,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-AUGUST-2023-0659ce0d59543f7-27197428.pdf,2026-03-01T10:29:35.632982
Manipur,Special,2023-24,2023,10,Oct,7,capital_receipts,Capital Receipts,Receipts,Capital,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-OCT-merged-1-0662f7a85276dd6-07538897.pdf,2026-03-01T10:29:40.665157
Manipur,Special,2023-24,2023,11,Nov,8,capital_receipts,Capital Receipts,Receipts,Capital,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-Nov2023-0663c9180be9c63-44949630.pdf,2026-03-01T10:29:43.704893
Manipur,Special,2023-24,2023,12,December,9,capital_receipts,Capital Receipts,Receipts,Capital,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-December-2023-06646f5d8b85984-18138000.pdf,2026-03-01T10:29:46.457341
Manipur,Special,2023-24,2024,1,Jan,10,capital_receipts,Capital Receipts,Receipts,Capital,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-JAN-2024-066558006ee9f88-57364636.pdf,2026-03-01T10:29:49.192403
Manipur,Special,2023-24,2024,2,Feb,11,capital_receipts,Capital Receipts,Receipts,Capital,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-FOR-FEB-2024-0666054f1164e13-92015555.pdf,2026-03-01T10:29:51.693646
Manipur,Special,2024-25,2024,4,April,1,capital_receipts,Capital Receipts,Receipts,Capital,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-APRIL-2024-merged-067079faa1f0729-34344886.pdf,2026-03-01T10:28:39.002625
Manipur,Special,2024-25,2024,5,May,2,capital_receipts,Capital Receipts,Receipts,Capital,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-MAY-2024-merged-06712444abe0682-78393715.pdf,2026-03-01T10:28:43.197309
Manipur,Special,2024-25,2024,6,June,3,capital_receipts,Capital Receipts,Receipts,Capital,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-JUNE-MKI-0671f6bf952b621-44941126.pdf,2026-03-01T10:28:45.751098
Manipur,Special,2024-25,2024,7,July,4,capital_receipts,Capital Receipts,Receipts,Capital,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-JULY-2024-merged-06756c829399626-06872882.pdf,2026-03-01T10:28:48.165016
Manipur,Special,2024-25,2024,8,August,5,capital_receipts,Capital Receipts,Receipts,Capital,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-AUG-24-merged-2-0676925df4d1ec9-27513440.pdf,2026-03-01T10:28:51.806225
Manipur,Special,2024-25,2024,9,September,6,capital_receipts,Capital Receipts,Receipts,Capital,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-SEPT-24-0677788878b2744-85671502.pdf,2026-03-01T10:28:54.371777
Manipur,Special,2024-25,2024,10,October,7,capital_receipts,Capital Receipts,Receipts,Capital,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-OCT-2024-merged-0678f64d5ac7cf8-32075526.pdf,2026-03-01T10:28:57.458330
Manipur,Special,2024-25,2024,11,November,8,capital_receipts,Capital Receipts,Receipts,Capital,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-NOV-2024-067a99b02f304e8-94381350.pdf,2026-03-01T10:28:59.964243
Manipur,Special,2024-25,2024,12,December,9,capital_receipts,Capital Receipts,Receipts,Capital,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-DEC-2024-merged-067e64d1d1b3a37-30504622.pdf,2026-03-01T10:29:03.363888
Manipur,Special,2024-25,2025,1,January,10,capital_receipts,Capital Receipts,Receipts,Capital,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-JAN-25-merged-067f63c6a9a0a11-09835459.pdf,2026-03-01T10:29:11.537817
Manipur,Special,2024-25,2025,2,February,11,capital_receipts,Capital Receipts,Receipts,Capital,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-FEB-2025-068120c78f06ad4-52492177.pdf,2026-03-01T10:29:15.142246
Manipur,Special,2024-25,2025,3,March,12,capital_receipts,Capital Receipts,Receipts,Capital,1737.46,2748.81,,0.0,0.0,,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-MARCH-P-2025-0682deb5da4ca87-36735920.pdf,2026-03-01T10:29:21.268415
Manipur,Special,2025-26,2025,4,April,1,capital_receipts,Capital Receipts,Receipts,Capital,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-April-2025-1-0686f6a89cded23-79319018.pdf,2026-03-01T10:28:12.674177
Manipur,Special,2025-26,2025,7,July,4,capital_receipts,Capital Receipts,Receipts,Capital,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-July-2025-068c3c42f916f01-96200001.pdf,2026-03-01T10:28:22.110674
Manipur,Special,2025-26,2025,8,August,5,capital_receipts,Capital Receipts,Receipts,Capital,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-August-2025-068f1f68f596d51-05184247.pdf,2026-03-01T10:28:25.465303
Manipur,Special,2025-26,2025,9,September,6,capital_receipts,Capital Receipts,Receipts,Capital,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-September-2025-merged-0693faaf823e931-02465373.pdf,2026-03-01T10:28:28.107926
Manipur,Special,2025-26,2025,10,October,7,capital_receipts,Capital Receipts,Receipts,Capital,2057.08,1116.31,,54.27,191.64,-137.37,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-OCTOBER-2025-06957a0e658b587-83171988.pdf,2026-03-01T10:28:30.544772
Manipur,Special,2025-26,2025,11,November,8,capital_receipts,Capital Receipts,Receipts,Capital,2100.11,1110.44,-5.869999999999891,52.88,226.78,-173.9,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-for-Nov-2025-06972fbc508bdb2-49375692.pdf,2026-03-01T10:28:33.032926
Manipur,Special,2025-26,2025,12,December,9,capital_receipts,Capital Receipts,Receipts,Capital,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-DECEMBER-2025-0699547b03d80e1-33091083.pdf,2026-03-01T10:28:35.523681
Manipur,Special,2021-22,2021,5,May,2,fiscal_deficit,Fiscal Surplus (+) / Deficit (-),Fiscal Position,Fiscal,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-MAY-2021-PDF-0611ca0374b1f42-25137791.pdf,2026-03-01T10:30:51.867817
Manipur,Special,2021-22,2021,6,June,3,fiscal_deficit,Fiscal Surplus (+) / Deficit (-),Fiscal Position,Fiscal,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-JUNE2021-MODIFIED-0613073c00c9e26-36223219.pdf,2026-03-01T10:30:54.212964
Manipur,Special,2021-22,2021,7,July,4,fiscal_deficit,Fiscal Surplus (+) / Deficit (-),Fiscal Position,Fiscal,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-JULY-2021-PDF-2-0615a8811bc1232-51372182.pdf,2026-03-01T10:30:57.376584
Manipur,Special,2021-22,2021,8,August,5,fiscal_deficit,Fiscal Surplus (+) / Deficit (-),Fiscal Position,Fiscal,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-August-MKI-merged-06171190d96f8a1-47079145.pdf,2026-03-01T10:31:01.852857
Manipur,Special,2021-22,2021,9,September,6,fiscal_deficit,Fiscal Surplus (+) / Deficit (-),Fiscal Position,Fiscal,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-SEP-2021-merged-0618e3df4077212-27215907.pdf,2026-03-01T10:31:04.248101
Manipur,Special,2021-22,2021,10,October,7,fiscal_deficit,Fiscal Surplus (+) / Deficit (-),Fiscal Position,Fiscal,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-OCT-21-MKI-PDF-061b1b3a9305f68-77632955.pdf,2026-03-01T10:31:08.229927
Manipur,Special,2021-22,2021,11,November,8,fiscal_deficit,Fiscal Surplus (+) / Deficit (-),Fiscal Position,Fiscal,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-NOV-21-PDF-2-061eab05ace1e45-66688700.pdf,2026-03-01T10:31:11.230863
Manipur,Special,2021-22,2021,12,December,9,fiscal_deficit,Fiscal Surplus (+) / Deficit (-),Fiscal Position,Fiscal,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-DEC-2021-merged-0622709cea5c2f0-79345639.pdf,2026-03-01T10:31:16.638249
Manipur,Special,2021-22,2022,1,January,10,fiscal_deficit,Fiscal Surplus (+) / Deficit (-),Fiscal Position,Fiscal,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-JAN-22-06242c59ab660a6-59001071.pdf,2026-03-01T10:31:19.406732
Manipur,Special,2021-22,2022,2,February,11,fiscal_deficit,Fiscal Surplus (+) / Deficit (-),Fiscal Position,Fiscal,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-FEB-2022-merged-0625567fd110de9-73301698.pdf,2026-03-01T10:31:22.083398
Manipur,Special,2022-23,2022,4,April,1,fiscal_deficit,Fiscal Surplus (+) / Deficit (-),Fiscal Position,Fiscal,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-APRIL-2022-PDF-062b2e77dcea417-63599776.pdf,2026-03-01T10:29:56.396167
Manipur,Special,2022-23,2022,5,May,2,fiscal_deficit,Fiscal Surplus (+) / Deficit (-),Fiscal Position,Fiscal,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-MAY-2022-PDF-062d921a24721d6-48540995.pdf,2026-03-01T10:29:58.964900
Manipur,Special,2022-23,2022,6,June,3,fiscal_deficit,Fiscal Surplus (+) / Deficit (-),Fiscal Position,Fiscal,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-JUNE-PDF-062f4c39b514be8-95225053.pdf,2026-03-01T10:30:02.173237
Manipur,Special,2022-23,2022,7,July,4,fiscal_deficit,Fiscal Surplus (+) / Deficit (-),Fiscal Position,Fiscal,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-JULY-2022-06320632606de45-51220257.pdf,2026-03-01T10:30:05.733809
Manipur,Special,2022-23,2022,8,August,5,fiscal_deficit,Fiscal Surplus (+) / Deficit (-),Fiscal Position,Fiscal,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-AUG-2022-PDF-MERGED-0634e72e0941831-77793829.pdf,2026-03-01T10:30:10.654264
Manipur,Special,2022-23,2022,9,Sep,6,fiscal_deficit,Fiscal Surplus (+) / Deficit (-),Fiscal Position,Fiscal,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-SEP-2022-merged-063774d5de2e529-20097948.pdf,2026-03-01T10:30:13.249726
Manipur,Special,2022-23,2022,10,Oct,7,fiscal_deficit,Fiscal Surplus (+) / Deficit (-),Fiscal Position,Fiscal,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-OCT-2022-merged-063a16ef91e09f0-82433287.pdf,2026-03-01T10:30:15.898957
Manipur,Special,2022-23,2022,11,Nov,8,fiscal_deficit,Fiscal Surplus (+) / Deficit (-),Fiscal Position,Fiscal,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-NOV-2022-merged-063ca7171557795-50443275.pdf,2026-03-01T10:30:22.892218
Manipur,Special,2022-23,2022,12,Dec,9,fiscal_deficit,Fiscal Surplus (+) / Deficit (-),Fiscal Position,Fiscal,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-DEC-2022-merged-063ef35bdba0ed4-91133459.pdf,2026-03-01T10:30:25.431944
Manipur,Special,2022-23,2023,2,Feb,11,fiscal_deficit,Fiscal Surplus (+) / Deficit (-),Fiscal Position,Fiscal,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-FEB-2023-06442628a2134e8-93441617.pdf,2026-03-01T10:30:33.595384
Manipur,Special,2022-23,2023,3,Mar,12,fiscal_deficit,Fiscal Surplus (+) / Deficit (-),Fiscal Position,Fiscal,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-MAR-2023-06495626257f265-43415571.pdf,2026-03-01T10:30:38.450347
Manipur,Special,2023-24,2023,4,April,1,fiscal_deficit,Fiscal Surplus (+) / Deficit (-),Fiscal Position,Fiscal,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-APRIL-2023-0654492cf4aec54-07993947.pdf,2026-03-01T10:29:25.305707
Manipur,Special,2023-24,2023,5,May,2,fiscal_deficit,Fiscal Surplus (+) / Deficit (-),Fiscal Position,Fiscal,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-MAY-2023-merged-06553327e223f24-12305509.pdf,2026-03-01T10:29:27.908809
Manipur,Special,2023-24,2023,6,June,3,fiscal_deficit,Fiscal Surplus (+) / Deficit (-),Fiscal Position,Fiscal,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-JUNE-2023-merged-0655730413082c4-12885276.pdf,2026-03-01T10:29:30.527102
Manipur,Special,2023-24,2023,7,July,4,fiscal_deficit,Fiscal Surplus (+) / Deficit (-),Fiscal Position,Fiscal,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-JULY-2023-065797173174a11-57903731.pdf,2026-03-01T10:29:33.159564
